-6.624132002656892,3.846751411096703
-3.2138682655253668,-5.496699532658787
-6.4309199950328475,-2.6652020550151487
-10.31636589901746,8.90616716991279
-9.874702745846866,-0.037880919556862756
-0.5924986764471799,9.86174257217161
3.5248468561243107,8.175939981665088
-2.737522021902312,-2.9363369369645036
-7.31576141494055,-6.556032389224946
-3.644202601254321,8.361589138724586
